"","Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"238858",149853,1.89685891742555,-0.384273189022736,-0.505711232469155,0.357135903170248,-0.345254176854461,-0.217385776201227,-0.349611211285413,-0.0742174749544526,1.07483122609277,-0.2331483323369,-0.715602719238598,1.13183695041018,1.4270832625844,-0.300538353392765,0.570449420303059,0.20133531402425,-0.681435116416766,-0.266430909726015,-0.0450163136980408,0.00136204381464901,-0.145564707644183,-0.367577270961753,0.329684358423755,0.654327224710045,-0.370653189074422,-0.661216086443954,0.0279840939587657,-0.0124264719313784,0.266769734239149,0
"139932",83433,-0.409652917857752,0.677790886931773,1.8810669484199,0.300862366532844,-0.190080515028585,-0.158078380102585,0.479481228277225,0.0897772221205135,-0.0217519421040429,-0.727088092857537,-0.391261694429645,0.473930801397357,0.0212529931498356,-0.307921805692853,-0.391210881464734,-0.840034901714814,0.482668027019563,-0.976709052297851,-0.132208644956621,-0.0786175898923239,0.0256068544136189,0.314770714437487,-0.144656656421957,0.456902323201258,-0.0215091090395506,0.37845452017096,0.0549300876600013,0.0530511465865559,0.0527732700895627,0
"86802",61401,-0.98797706331338,1.50728370086176,0.803507758608299,0.0815084202871205,-0.37707064071919,-0.890771587569008,0.621683123968819,0.172492387191273,-0.62331958819468,-0.582203677966472,-0.123053257402769,0.725414984121416,1.43789774338359,-0.440372448572096,0.745295559720343,0.445073874162782,0.0820383538645893,-0.264625952021141,-0.0961399361101733,0.0210024316472362,-0.189601648530307,-0.591588756472707,0.103170663667943,0.367964365456407,-0.0995775193429193,0.0479638721823768,-0.113096740565408,0.0264160587493688,0.213441405483596,0
"204193",135152,-1.85702141333474,2.35934300376518,-0.928001125419287,-1.07315772873576,0.483054813100367,0.661306667408328,-0.975190419311124,-5.55964067242391,0.733187818609219,0.39308985167759,-1.90010235843105,0.102483343463057,-0.254554219907828,0.231805009967126,-0.351704809137679,0.186775105946451,-0.28048453088675,-0.377742797334577,0.100087085642148,-1.04592679308708,4.98863267355711,-2.61278222574242,0.760994428845685,-1.18326787755909,-0.18882609562896,0.257946078794909,0.599112978299528,0.199771122682041,0.0310405884750098,0
"123837",77083,1.22181098055172,0.262512153235647,0.735685221037307,0.746698221144213,-0.741441428077292,-1.29805114517679,0.0735037834136445,-0.239498536822121,0.00951168298761535,-0.0665147821574406,0.259597235111884,0.541484330708007,0.214887648251689,0.272764547069922,0.993705182390617,0.147776167514293,-0.228873909416997,-0.715244238972751,-0.319869670125535,-0.109986541878099,-0.222190441325969,-0.647108729608237,0.202000452514405,0.912488130056658,0.145928288920972,0.0615265058707056,-0.0284958828184206,0.0244927682216865,0.00973487506506497,0
"3605",3083,-1.08497413285267,-0.205797756276017,0.223920623381587,-1.89354701231314,1.65980910002058,3.71400246187765,-0.808200055506194,1.57248522302687,0.419280169031312,-1.3514372272012,-0.962455866029476,0.273280104219994,-0.182239699711698,-0.236662470279801,-0.833578928373382,0.583157461604482,-0.484558502174949,-0.0595017169665301,0.100718319101557,0.100785057250471,-0.125027528981391,-0.692563358634557,0.0335941038787476,1.05436250164587,0.116731385773784,0.7971245657269,-0.180686148617864,-0.118804214802693,0.256864071892241,0
"256262",157608,1.79475953804951,-0.0283791793279364,0.235782593630001,3.73249303367509,-0.356389075182023,0.690198301116209,-0.725571327664,0.276914861846462,0.0219200115113059,1.37715289063577,-2.10271336562852,-1.05003443843448,-0.915980065769648,-0.090648802310307,0.00995778995102028,1.78169744879594,-1.25903570868813,0.427760547680436,-1.55139853215752,-0.219922280490059,-0.00357417959474213,-0.139237158464111,0.232161319053757,-0.749180775767393,-0.502280051091709,-0.157736189611265,0.0108372296873759,-0.0210072712033098,0.247257287288558,0
"19242",30118,1.31188637398006,-0.662911665723819,0.0392728661326808,-0.795720305186996,-0.822947211813467,-0.668093789140305,-0.453643628146574,-0.0984654027441053,-1.04242114874623,0.822887034555633,1.0441764853593,-0.380948948991114,-0.500639164140704,0.246672275987653,0.0546984881933859,1.31788139947377,-0.0394215649754718,-0.698502780965328,0.92043068378398,0.147343257961663,0.264516474101455,0.525190588390796,-0.20218193344083,0.0231158651484469,0.605073560405602,-0.116506748057137,-0.0235052383119072,0.00406789598722461,0.255326986355651,0
"268503",163243,0.0903509884541626,0.78718655459438,-0.296789431601905,-1.06882844727791,1.26034500344537,0.236702572475722,0.828872962976844,0.101666227125611,-0.251891289074436,-0.248674299921667,-0.199158832720671,0.462445753470012,0.198141441729628,0.216673591813619,-0.987607932662352,0.441936243406469,-1.07910662691953,0.126612178483991,0.623770949624935,0.0388216668144385,-0.285679953924248,-0.709115172233112,-0.0442862453572289,-0.356659456051617,-0.355143012666445,0.153297558379534,0.237878401348907,0.083374409146752,0.00764273086248522,0
"59700",48961,-1.62193268086891,2.59378150959013,-4.03144062926271,1.73191654426598,-0.459709446449035,-1.77667910352162,-0.27996280566264,1.42971929333724,-0.319221185272475,-1.18992093162313,-0.312288490905348,-0.410262655747732,-0.320957968986154,-2.39389146353191,1.12410849819443,1.51124097076884,3.30570101815979,1.83497891476843,-0.335113196143982,-0.0695527514162199,-0.155047272526669,-0.464440422772668,0.0290631686882287,-0.457364710512535,-0.21420948231746,-0.34910260665527,0.209324053480441,-0.212652870527919,0.384228687326841,0
"257457",158176,-0.873452093939698,0.602545081703651,-0.160408828366316,-0.477630061785555,0.316238474629135,-1.14847134779384,0.905050812156047,-0.0151659707078483,0.0817421077781412,-0.156897616963673,-0.8312135522177,0.47005061034175,0.486997396123822,0.090850672763805,-0.353381114769789,-0.114539568160076,-0.324521297461986,-0.879031012265382,-0.196657031132749,0.152470582183844,-0.275978644364785,-0.565464455827895,0.0910904320262182,-0.00200262745172966,-0.442712079705732,0.117337834767244,0.107771700534618,-0.175728616402482,0.298835046405218,0
"266489",162352,1.99406693507794,-0.0135959273017087,-0.720312534169512,0.325970281305838,-0.388821565284877,-0.907961560199796,-0.353865843883052,-0.151480828587106,1.09575723615193,-0.749810249282172,-0.151590666191182,0.951411846433074,1.23562752322829,-1.52813848687838,0.719082344866141,0.491180943277936,0.438312199890756,0.0257185946969279,-0.230380100965752,-0.116412332090536,-0.244935754026478,-0.462894206038495,0.366675343173803,-0.111816374612959,-0.472926891838414,-0.28375040620814,0.0364988745074039,-0.00791767478819719,0.00328765517548247,0
"265477",161902,2.05259572157771,-0.107161749845764,-1.08011498488556,0.415512822472149,-0.171138673605293,-1.14462786961476,0.125855306382535,-0.271938734904353,0.639301161316069,0.083986735849074,-0.802507964663754,0.109723443964154,-0.595809985196653,0.411674628181212,0.159384957923949,-0.132990429003627,-0.194197940180477,-0.878047190784785,0.0786029172199975,-0.272331485350723,-0.290814976497291,-0.729283675418159,0.354649902105381,-0.0311708906020919,-0.335710489109688,0.203240167907099,-0.07188267015369,-0.06187316175453,0.00845397045124063,0
"244695",152450,2.17703347588089,-0.709576729831668,-1.74180022560164,-0.728424224931162,-0.329377302443965,-1.43386327260368,0.064413338478059,-0.497604661337656,-0.572737508986462,0.791908726109499,-0.789135897394747,-0.472814015419581,-0.0989674689067791,0.0676117579494321,-0.714009053344302,0.181766080509689,0.644257206005094,-1.95307850037416,0.806896820541365,-0.019278980145524,0.23960323849551,0.75381802069627,-0.0285702716662973,0.0468142675347268,0.333607952845173,0.00321424308976043,-0.0608369743371469,-0.0719736883175136,0.179070465012642,0
"184861",126421,2.2516924046715,-0.321103218067649,-2.33230919941646,-0.571859416044396,0.390440076996634,-1.15555493695288,0.383030440350979,-0.507323566470302,-0.738659313977102,0.768844975740669,-1.20675541778154,-0.213398912950575,0.0503973556017986,0.717327320017277,0.354114476675189,-2.1670954500012,-0.158577799153265,1.11901032990083,-0.587391581592751,-0.644412064382872,-0.213571361095441,-0.0292099250592718,0.0022420775240678,0.451747909924091,0.53077706422023,-0.430940446385505,-0.0165321623745543,-0.0606837906923979,0.0309551948340882,0
"203853",134999,-0.365434880020407,0.628590986194748,0.0183952879644249,-0.634062000827667,1.32386560789815,-0.87601756581725,1.06794581720038,-0.300219650070058,0.164161739818749,-0.755123676703606,-1.06955913798341,-1.26095024324451,-1.80487296941796,-0.820104837743919,-0.0401812139256574,0.297785815380572,0.328218046502118,0.0594222261608353,-0.051913474163278,-0.134795815102965,-0.309124720911458,-0.824650487776282,0.106660752790872,0.433321464661765,-0.734958512505568,0.0449512103185752,-0.193647201561981,0.0104542872767795,0.0038000170210122,0
"40320",40190,-1.03803743142485,1.23300312637349,1.71094320320508,1.04020830438535,-0.645840433276708,-0.303977939720721,0.237772028007814,0.552953148555712,-0.21710099966916,-0.568058187229421,-1.12386452052647,-0.33961326548349,-1.18884198487856,0.393999072398514,0.168482482157665,-0.477488501351282,0.459007656009704,-0.10496846523102,0.910345546419686,0.0369365720162772,-0.219558151889811,-0.58853183694237,-0.108929116041408,0.338184118074978,0.382215376105941,-0.388130539397979,0.201049838491646,0.0807562160647084,0.128047764561973,0
"77401",57032,-0.36222533097739,1.13056216817978,1.42674539244465,0.139990430920383,-0.151403805329809,-1.17196169668095,0.710889136686691,-0.0845100812243857,-0.390854407256892,-0.507452767276633,0.0498916768065329,-0.0669398798135424,-0.118077324325915,-0.374292186291866,0.889457331855342,0.29589707159543,0.137183971925071,-0.223159470823299,-0.212946196941231,0.0915115056908818,-0.244482363513856,-0.643555021496364,0.0276944531566902,0.655469286731975,-0.210208505397193,0.0522458926396332,0.244923168573755,0.101164679308205,0.0152427649045096,0
"172140",120976,1.6475022022532,-0.645366964672342,-0.915193922287262,2.20811731805892,-0.365580629973556,-0.42000095557766,0.120078284082125,-0.180063765275848,-0.252939000703452,1.00312165323971,-1.30473002261901,-0.419310602930845,-0.58433736471699,0.00587291466538603,-1.21162737312612,0.571319624979289,-0.134841852823597,-1.03760784377885,-0.761382832168235,0.136151340861031,0.0978850931891123,0.00769381003310676,0.0368338703657386,0.102782659826085,-0.453868563255792,2.32492919773781,-0.232552865891444,-0.0552662146684458,0.811154195114493,0
"85849",60968,1.25012938560796,-0.609255717947969,0.220106250986602,-0.0538283144621019,-0.625085319212055,0.239066862313253,-0.542008975653428,0.146657984644237,-0.796967498449051,0.769372487341126,0.597065351363926,0.441083520904333,-0.521427122833699,0.183293033264327,-0.786267588104284,-1.85873059300592,0.276853803562188,0.888622390017561,-0.492291793947248,-0.542062158500645,-0.457937718208539,-0.732141297173627,-0.00915866997395301,-0.308756749827315,0.382838116874777,0.401694858687536,-0.000593710203848641,-0.00182785175677968,0.119551097290272,0
"260080",159390,1.90685587580093,-0.281120237671554,-1.19647306755645,0.703066734775063,-0.0070080879232131,-0.171770533371502,-0.250274999673715,0.0127332406699129,1.26868191290424,-0.715663017461482,-1.08105795409752,0.392105283620439,-0.0490184180292703,-1.6771542397919,-0.932901272682042,0.171989909099367,0.942909030199138,-0.445430536799791,0.478860531420941,-0.0478406830113854,-0.632193387623986,-1.66697832397722,0.419589269894514,0.344050968046572,-0.510952367330998,-0.0281427443333741,-0.0278090419544501,-0.00582297111020444,0.251228091591414,0
"186964",127328,2.18481767932244,-0.67600761740453,-1.40974404679031,-1.06163919407522,-0.30755838837956,-0.9001816765029,-0.307984260151476,-0.345962245718198,-0.971238626180957,1.00594956512517,1.01443684365881,0.666108711775578,1.49368078352762,-0.0535188279316497,-0.495226413181426,1.10928161581826,-0.292986537336623,-0.864322300848758,0.820490771931166,0.0940563272324692,0.485425174464111,1.43010996991619,-0.0908228120890681,-0.237617783589618,0.257227531947808,0.0633417314024396,-0.0366885447257253,-0.0742284690394847,0.106742051152028,0
"50749",44630,-0.597199739540089,0.773153631179238,-0.242629082366589,-0.385951574561126,2.47455054713741,3.83300159214657,0.430098639603843,0.805872072919751,-0.285875283941429,-0.259017883811291,-0.722423204194064,-0.108127418354482,-0.300789705959412,0.0333785722775614,-0.389494573535663,-0.230919736665625,-0.527113953289106,0.10057476053506,0.545891830575676,-0.0693595576681612,-0.0541455724403941,-0.160542412754085,-0.173260812347704,1.00757338443041,0.0975905466008481,-0.441369407091803,-0.073724429051284,0.113912346887808,0.211178473999173,0
"42002",40914,-0.915834549345654,1.31754713300552,0.993124947555231,-0.236196477051895,0.197397071602707,-0.666024890242416,0.757835109998693,-0.116347951295125,0.0230591372333561,0.35015997664446,-0.896721222927934,-0.291639233679939,0.149587563719077,-0.0861939103595679,0.819317672497184,0.118587283436488,-0.616288713427204,0.0565676975448282,0.0605306047375982,0.249166296412948,-0.00142454007007864,0.379367598954176,-0.239480425542288,-0.0813325191862968,-0.0748850156867422,0.330273364378432,-0.149884266840356,-0.253421637611617,0.00977757188552578,0
"22226",32114,1.08301117510269,-0.075750993335587,-0.184458764110188,0.418370443493095,-0.13039032773896,-0.72466124732593,0.381223030094477,-0.132310702230115,-0.311708527817976,0.094494660529587,1.05483987058629,0.431138303160958,-0.796338731206901,0.841477167623257,0.186196435257569,0.371322901303637,-0.572366298051364,-0.157701426377267,0.499708348845359,0.0569514093241895,-0.306945499880672,-1.20692911963909,0.0211546069367011,-0.0197069263933563,0.238637779890909,0.134004103494902,-0.0912201434666115,0.0105170854845946,0.426968204608113,0
"149200",90798,-0.242118041541503,1.0072421341988,-0.825319157676147,-0.053314980639654,1.25237108242356,-0.567140907278931,1.5608513740571,-0.330255454824157,1.17873228025445,-2.29287524832907,0.445216635585615,-2.21747923327274,2.47595554634648,-0.95910196781342,-1.50625682558796,-0.0142870551277013,2.16314147719797,0.777341821553512,-0.556642057712695,0.175778531496947,-0.0985396744868146,0.0126923572128133,0.184484185305506,0.379516865639123,-0.53438221698666,-0.533375209937495,0.190210154817192,0.290474747722038,0.551344042610456,0
"96445",65770,-0.212775909710335,0.95193974420267,0.794294069816334,0.950528941534627,0.648826399235533,-0.288420772700513,0.732069743560389,-0.250634638946519,-0.70724331263311,-0.0123132976372478,-0.936039280180818,0.446747984642192,1.77672044654282,-0.0587471093262965,1.12019639237522,-0.230240300904277,-0.48667903414556,0.195077875430432,0.995446420041511,0.0948382297206156,0.098663223081968,0.412658943885534,-0.283788042552715,-0.401326902994425,-9.55193782533059e-05,-0.233425530488458,0.0214989369206183,0.0437651935768985,0.13577588906538,0
"190653",128925,-0.730538331609142,1.47868618239074,-0.303621299212006,-0.268224458854803,-0.137900535261904,-1.11975610564361,0.345280926553537,0.519051815427674,-0.643314579133674,-0.84942862041036,-1.14911500777198,0.665800540647094,0.666940271620608,0.725308816019363,-0.319908155820752,-0.127596745670682,0.0784865290601001,-0.642266273049447,0.479433573252146,-0.316307671892748,-0.0421245693096915,-0.309006404287784,0.199210477625561,0.0661505093788005,-0.985603359707763,0.125338182927477,-0.218912053395008,0.0898684757708123,0.00845397045124063,0
"129710",79194,-0.851995549515211,0.170617654547472,1.96885890218643,-1.183726268998,-1.2782270763045,0.868026505055877,1.51001854553618,-0.437634913414285,0.981550303727722,-0.384692804078529,0.474227911210927,0.276148525543665,-0.823121127123711,-0.962285502605208,-1.53408813565424,0.324679593621028,-0.776585190700808,0.0409509512431086,0.208062438555074,-0.276663165975741,-0.263203883245798,-0.129472160388689,-0.231501647843434,0.0840116030769841,-0.51037662889795,0.653554433181613,-0.484170370169786,-0.444568522476608,1.08415766514092,0
